G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_131.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_131.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_131.jpg,-0.1203007,1,0,19.06569
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_206.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_206.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_206.jpg,-0.1203007,1,0,19.96936
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_284.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_284.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_284.jpg,-0.1203007,1,0,20.96438
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_352.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_352.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_352.jpg,-0.09022556,1,0,21.63985
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_419.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_419.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_419.jpg,-0.07518797,1,0,22.25453
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_487.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_487.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_487.jpg,-0.07518797,1,0,23.03973
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_554.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_554.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_554.jpg,-0.07518797,1,0,23.6217
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_622.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_622.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_622.jpg,-0.07518797,1,0,24.20786
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_689.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_689.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_689.jpg,-0.07518797,1,0,24.97948
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_765.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_765.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_765.jpg,-0.07518797,1,0,25.74579
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_841.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_841.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_841.jpg,-0.07518797,1,0,26.31611
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_917.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_917.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_917.jpg,-0.07518797,1,0,27.07166
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_33_992.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_33_992.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_33_992.jpg,0,1,0,27.82098
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_059.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_059.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_059.jpg,0.02255639,1,0,28.37712
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_134.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_134.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_134.jpg,0.02255639,1,0,29.11488
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_209.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_209.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_209.jpg,0.02255639,1,0,29.84735
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_282.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_282.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_282.jpg,0.02255639,1,0,30.19185
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_354.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_354.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_354.jpg,0.02255639,1,0,30.19026
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_425.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_425.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_425.jpg,0.02255639,1,0,30.19032
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_496.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_496.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_496.jpg,0.02255639,1,0,30.19032
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_566.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_566.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_566.jpg,0.02255639,1,0,30.19005
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_636.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_636.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_636.jpg,0.02255639,1,0,30.19022
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_705.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_705.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_705.jpg,0.02255639,1,0,30.19021
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_772.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_772.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_772.jpg,0.02255639,1,0,30.19036
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_840.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_840.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_840.jpg,0.02255639,1,0,30.19036
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_912.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_912.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_912.jpg,0.007518797,1,0,30.1903
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_34_984.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_34_984.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_34_984.jpg,0.007518797,1,0,30.19034
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_057.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_057.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_057.jpg,0.007518797,1,0,30.1904
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_131.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_131.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_131.jpg,0.007518797,1,0,30.1903
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_202.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_202.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_202.jpg,0.007518797,1,0,30.19027
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_272.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_272.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_272.jpg,0.007518797,1,0,30.19018
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_342.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_342.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_342.jpg,0.007518797,1,0,30.19039
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_410.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_410.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_410.jpg,0.007518797,1,0,30.19029
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_478.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_478.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_478.jpg,-0.007518797,1,0,30.19027
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_547.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_547.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_547.jpg,-0.04511278,1,0,30.18974
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_618.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_618.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_618.jpg,-0.04511278,1,0,30.19001
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_690.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_690.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_690.jpg,-0.04511278,1,0,30.19005
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_761.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_761.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_761.jpg,-0.04511278,1,0,30.19014
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_833.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_833.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_833.jpg,-0.04511278,1,0,30.19008
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_904.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_904.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_904.jpg,-0.04511278,1,0,30.19024
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_35_973.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_35_973.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_35_973.jpg,-0.04511278,1,0,30.1904
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_040.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_040.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_040.jpg,-0.04511278,1,0,30.1903
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_115.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_115.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_115.jpg,-0.04511278,1,0,30.1904
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_190.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_190.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_190.jpg,-0.04511278,0.9155302,0,30.18138
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_263.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_263.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_263.jpg,-0.04511278,0.7505989,0,30.13832
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_336.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_336.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_336.jpg,-0.04511278,0,0.1384632,28.88969
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_412.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_412.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_412.jpg,-0.04511278,0,0.3915801,27.47167
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_481.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_481.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_481.jpg,-0.04511278,0,0.5701176,26.41881
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_549.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_549.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_549.jpg,-0.04511278,0,0.3947079,25.0296
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_620.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_620.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_620.jpg,-0.04511278,0,0.2101881,23.99885
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_694.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_694.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_694.jpg,-0.04511278,0,0,22.63865
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_766.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_766.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_766.jpg,-0.04511278,0,0,21.71143
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_835.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_835.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_835.jpg,-0.04511278,0,0,21.87458
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_906.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_906.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_906.jpg,-0.04511278,0,0,21.59247
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_36_975.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_36_975.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_36_975.jpg,-0.04511278,0,0,21.52073
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_044.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_044.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_044.jpg,-0.04511278,0,0,21.44819
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_113.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_113.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_113.jpg,-0.04511278,0,0,21.30046
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_189.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_189.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_189.jpg,-0.112782,0,0,21.29167
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_257.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_257.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_257.jpg,-0.1578947,0,0,21.34289
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_332.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_332.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_332.jpg,-0.1729323,0,0,21.37644
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_402.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_402.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_402.jpg,-0.2406015,0,0,21.76089
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_471.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_471.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_471.jpg,-0.3157895,0,0,21.35971
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_540.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_540.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_540.jpg,-0.3383459,0,0,21.53041
G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\center_2021_07_12_11_21_37_608.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\left_2021_07_12_11_21_37_608.jpg,G:\Self_driving_car\Behavior Cloning\CarND-Behavioral-Cloning-P3-master\data\IMG\right_2021_07_12_11_21_37_608.jpg,-0.3834586,0,0,21.69029
